13396;Bagno Lido;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13396;
13494;Bagno Gibo;85/B sud;;;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13494;
13506;Bagno Acquamarina;96/97/98 sud;info@acquamarina.rimini.it;http://www.acquamarina.rimini.it;Rimini;Marebello;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13506;
13530;Bagno Il Gabbiano;119/120 sud;;;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13530;
13538;Bagno Orchidea;129 sud;;;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13538;
13497;Bagno Rimini Beach;86/A sud;;http://www.riminimare.it;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13497;
13499;Bagno Bellariva Lido;89 sud;info@bellarivalido89.it;http://www.bellarivalido89.it;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13499;
13539;Bagno Chiara;130 sud;;;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13539;
13510;Bagno Flavio;103 sud;;;Rimini;Marebello;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13510;
13601;Bagno Rosa;63 nord;bagnorosa63@tiscali.it;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13601;
13515;Bagno Bikini;105/A sud;;;Rimini;Marebello;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13515;
13552;Bagno Guglielmo;146/146A sud;;http://www.spiaggeoasi.it/scheda.html?id=1460&loc=rimini;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13552;
13518;Bagno Delio;107 sud;;;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13518;
13511;Bagno solleone;104 sud;;http://www.spiaggiasolleone.com/;Rimini;Marebello;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13511;
13519;Bagno Angelo;108 sud;info@bagnoangelo108.it;http://www.bagnoangelo108.it/;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13519;
13513;Bagno Europa;104/A sud;glmontebelli@tiscali.it;http://www.marebellobeach.it/;Rimini;Marebello;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13513;
13512;Bagno Luigi;104/C sud;ivan.chiara@gmail.com;http://www.marebellobeach.it/;Rimini;Marebello;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13512;
13508;Bagno 100 Sole Caliente;100 sud;info@bagni100.com;http://www.bagni100.com/;Rimini;Marebello;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13508;
13516;Bagno Massimiliano;106 sud;marilena.battaglia@libero.it;;Rimini;Marebello;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13516;
13520;Bagno Tony;109 sud;;;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13520;
13521;Bagno Emilio;110 sud;;;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13521;
13522;Bagno Sergio;111 sud;;;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13522;
13524;Bagno Ettore;113 sud;;;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13524;
13535;Bagno Gilberto;125/126 sud;info@bagno125rimini.it;http://www.bagno125rimini.it;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13535;
13540;Bagno Miramare Beach;131 sud;bagno131@gmail.com;http://www.bagno131rimini.com;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13540;
13544;Bagno di Cecchetti Dolores & c.snc;136/137 sud;;http://www.spiaggeoasi.it/scheda.html?id=1370&loc=rimini;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13544;
13545;Bagno A sud Severino;138/138 sud;;http://www.spiaggeoasi.it/scheda.html?id=1380&loc=rimini;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13545;
13549;Bagni Ricci;142/143 sud;info@bagniricci.it;http://www.bagniricci.it;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13549;
13551;Bagno Bicos Beach;145 sud;;http://www.spiaggeoasi.it/scheda.html?id=1450&loc=rimini;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13551;
13610;Bagno Paola;73 nord;;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13610;
13602;Bagno Umberto;64 nord;;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13602;
13083;Bagno Prey fun beach;10;info@bagnoprey.it;www.bagnoprey.it;Comacchio;Lido degli Estensi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13083;
13562;Bagno Celli;6 nord;info@bagnocelli.com;http://www.bagnocelli.com;Rimini;Rivabella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13562;
13564;Bagno Giovanna;8 nord;alegio.manu@libero.it;;Rimini;Rivabella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13564;
13565;Bagno Otello;9 nord;;;Rimini;Rivabella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13565;
13566;Bagno Vatikaki;10 nord;parasassi23@hotmail.com;http://www.vatikaki.it;Rimini;Rivabella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13566;
13563;Bagno Micky;7 nord;;;Rimini;Rivabella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13563;
13560;Bagno Toni William;3/4 nord;;;Rimini;Rivabella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13560;
13558;Bagno Riviera;1 nord;;;Rimini;Rivabella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13558;
13559;Bagno Edera;2 nord;;;Rimini;Rivabella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13559;
13567;Bagno Onda su Onda;11/12/13 nord;mauro.sap@libero.it;;Rimini;Rivabella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13567;
13568;Bagno Michele;14 nord;;;Rimini;Viserba;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13568;
13569;Bagno Attilio;15/16 nord;;http://www.spiaggeoasi.it/scheda.html?id=160&loc=viserba;Rimini;Viserba;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13569;
13571;Bagno Athos;18 nord;;;Rimini;Viserba;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13571;
13574;Bagno Anna;22 nord;;;Rimini;Viserba;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13574;
13575;Bagno Edmondo;23 nord;;http://www.spiaggeoasi.it;Rimini;Viserba;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13575;
13576;Bagno Marina Grande;24/25/26/27 nord;info@marinagrandediviserba.it;http://www.marinagrandediviserba.it;Rimini;Viserba;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13576;
13578;Bagno Pierino;35/36 nord;valececca@libero.it;http://www.bahiaricoscafe.it;Rimini;Viserba;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13578;
13579;Bagno Pietro;37 nord;betti_roberto@libero.it;http://www.bagnopietro37.com;Rimini;Viserba;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13579;
13595;Bagno Carlo el Rubio;57 nord;;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13595;
13596;Bagno Amerigo;58 nord;;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13596;
13597;Bagno Amerigo 59;59 nord;amerigo59@libero.it;http://www.bagnoamerigo.it;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13597;
13600;Bagno Giorgio;62 nord;;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13600;
13084;Bagno Sol levante;11;info@bagnosollevante.it;www.bagnosollevante.it;Comacchio;Lido degli Estensi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13084;
13611;Bagno Jijoca Bacio dell'onda;74 nord;;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13611;
13581;Bagno Cigno;39 nord;;http://www.bagnocigno39.it;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13581;
13582;Bagno Angelo;40/41 nord;;http://www.bagnoangelo.it;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13582;
13583;Bagno Romeo;42 nord;;;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13583;
13570;Bagno Carlo;17 nord;;http://www.bagnocarlo17.com;Rimini;Viserba;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13570;
13584;Bagno Rossi;43 nord;;;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13584;
13585;Bagno Giorgio;44/45 nord;;;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13585;
13586;Bagno Giovanni;46/47 nord;info@bagnogiovanni.com;http://www.bagnogiovanni.com;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13586;
13590;Bagno 52;52 nord;;;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13590;
13598;Bagno 60;60 nord;;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13598;
12816;Bagno Angela;235;;;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12816;
12817;Bagno Mosquito Beach;236;;;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12817;
12827;Bagno Doge;246;;;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12827;
13588;Bagno Marco;49 nord;;;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13588;
13589;Bagno Stefano;50/51 nord;stefa50@alice.it;;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13589;
13591;Bagno Neri;53 nord;nerimirco@libero.it;;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13591;
13592;Bagno Franco;54 nord;cimamarcello@gmail.com;;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13592;
13593;Bagno Spiaggia Viserbella;55 nord;;http://www.spiaggiaviserbella.com/;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13593;
12778;Bagno Centosessantanove;169;info@bagno169.com;http://www.bagno169.com/;Cervia;Cervia;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12778;
12769;Bagno Balmor;155;info@balmor.it;http://www.balmor.it/;Cervia;Cervia;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12769;
13599;Bagno Celso;61 nord;;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13599;
13604;Bagno Luca & Esmeraldo;66/67 nord;;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13604;
12834;Bagno Palace Beach;255;;;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12834;
12842;Bagno La Barcaccia;265;;;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12842;
12870;Bagno Touring;293;;;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12870;
12905;Bagno Alta Marea;69;;;Cervia;Pinarella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12905;
13606;Bagno Rinaldo;69 nord;cimavale@libero.it;;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13606;
13607;Bagno Elio;70/71 nord;info@bagnoelio.it;http://www.bagnoelio.it;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13607;
13608;Bagno Talismano;72/A nord;info@bagnolidotalismano.it;http://www.bagnolidotalismano.it;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13608;
13612;Bagno Enrico;75 nord;info@bagnoenrico75.com;http://www.bagnoenrico75.com;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13612;
13573;Bagno Gastone;21 nord;gas21viserba@hotmail.it;http://www.spiaggeoasi.it/scheda.html?id=210&loc=viserba;Rimini;Viserba;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13573;
13112;Bagno Vascello d'oro;61;;;Comacchio;Lido degli Scacchi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13112;
13435;Bagno Fabrizio e  Gabriele;26 sud;info@bagno26rimini.com;http://www.bagno26rimini.com;Rimini;Rimini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13435;
12920;Bagno Anna;94/95/96;info@bagnoannapinarella.it;http://www.bagnoannapinarella.it/;Cervia;Pinarella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12920;
12888;Bagno Del Pino;312-318;info@bagnodelpino.it;http://www.bagnodelpino.it/;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12888;
12889;Bagno Dario;313/316;info@bagnidario.it;http://www.bagnidario.it/;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12889;
12876;Bagno Virtual Beach;299;virtualbeach299@yahoo.it;http://virtualbeach299.altervista.org/;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12876;
12854;Bagno Ippocampo;277;massari.ciarly@libero.it;;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12854;
13452;Bagno Lucio;41 sud;bagnoquarantuno-info@deltawt.it;http://www.bagnoquarantuno.it;Rimini;Rimini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13452;
13496;Bagno Lailai Island;86 sud;info@lailaiisland.it;http://www.lailaiisland.com;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13496;
13376;Bagno Spiaggia 30;30;cristinagaroia@gmail.com;http://www.lidodiclasse.com/spiaggia30;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13376;
13476;Bagno Tortuga Beach Club;66A/67 sud;info@tortugabeach.it;http://www.tortugabeach.it;Rimini;Rimini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13476;
13086;Bagno Astra;13;astra_13@libero.it;www.bagnoastra.it;Comacchio;Lido degli Estensi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13086;
13676;Bagno Golden Beach;75;info@beach75riccione.it;http://www.beach75riccione.it/;Riccione;Riccione;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13676;
13417;Bagno Kauai;7 sud;bagno6al7@hotmail.it;;Rimini;Rimini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13417;
13427;Bagno La Spiaggia;17 sud;;;Rimini;Rimini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13427;
13557;Bagno Lido San Giuliano:  Maestrale, Tramontana, Scirocco e Libeccio;;;http://www.lidosangiuliano.it/;Rimini;San Giuliano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13557;
13468;Bagno Etoile Beach Village60;58/59/60/61 sud;info@village60.com;http://www.village60.com;Rimini;Rimini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13468;
13503;Bagno Tito's Beach;93 sud;;;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13503;
13493;Bagno Luca & Dea;85/A sud;info@lucaedea.it;http://www.lucaedea.it;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13493;
13110;Bagno Pinguino;57;bagno57pinguino@libero.it;;Comacchio;Lido degli Scacchi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13110;
13105;Bagno Mattia;53;sarabonazza@libero.it;;Comacchio;Lido degli Scacchi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13105;
13553;Bagno Mario;147 sud;;http://www.spiaggeoasi.it/scheda.html?id=1470&loc=rimini;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13553;
13547;Bagno Dino;140 sud;;http://www.spiaggeoasi.it/scheda.html?id=1400&loc=rimini;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13547;
13253;Bagno Bango Mama Rumba;;jeffyele@hotmail.com;;Ravenna;Porto Corsini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13253;
13533;Bagno Silvano;123 sud;bagno.silvano123@email.it;http://www.bagnosilvano123.it;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13533;
13502;Bagno Luciano;92 sud;;;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13502;
13428;Bagno Romeo;18 sud;;;Rimini;Rimini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13428;
13465;Bagno Paolo e Fabio;55 sud;;http://www.bagno55rimini.com/;Rimini;Rimini;02/07/2014 22:00;02/07/2014 22:00;http://bagnialmare.com/admin/bagni/bagno/13465;
13554;Bagno Luciano;148/148/A sud;info@bagnoluciano.it;http://www.bagnoluciano.it;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13554;
13548;Bagno Anna;141 sud;;;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13548;
13550;Bagno Rudy;144 sud;info@bagnorudy.it;http://www.bagnorudy.it;Rimini;Miramare;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13550;
13587;Bagno Massimo;48 nord;info@bagnomassimo-viserbella.it;http://www.bagnomassimo-viserbella.it;Rimini;Viserbella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13587;
13212;Bagno Adriatico;;;http://bagnoadriatico.it/;Ravenna;Casal Borsetti;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13212;
12784;Bagno Dallara;183;enricobedeschi@alice.it;;Cervia;Cervia;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12784;
13200;Bagno Bufalo Beach;70;;;Comacchio;Porto Garibaldi;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13200;
13746;Bagno Arancio;2;info@bagnoarancio2.it;http://www.bagnoarancio2.it/;Bellaria - Igea Marina;Igea Marina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13746;
13762;Bagno 21;21;info@bagno21.com;http://www.bagno21.com/;Bellaria - Igea Marina;Igea Marina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13762;
13778;Bagno Paguro Beach;39/40/41/42/43/44;info@pagurobeach.it;http://www.pagurobeach.it/;Bellaria - Igea Marina;Igea Marina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13778;
13805;Koko Bay;74/75;;http://www.kokobay.it/;Bellaria - Igea Marina;Igea Marina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13805;
13783;Bagno Sauro;50;info@bagno50.com;http://www.bagno50.net/;Bellaria - Igea Marina;Igea Marina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13783;
13779;Bagno Piciacia;46;info@bagnopiciacia.it;http://www.bagnopiciacia.it/;Bellaria - Igea Marina;Igea Marina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13779;
13768;Bagno Playa del Sol;26/27/28/29;;http://www.playadelsolvillage.it/;Bellaria - Igea Marina;Igea Marina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13768;
13371;Bagno Torakiki;8;;;Ravenna;Lido di Classe;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13371;
13509;Bagno Lupi di mare;101/102 sud;info@bagnilupidimare.com;http://www.bagnilupidimare.com/;Rimini;Marebello;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13509;
13501;Bagno Massimo e Chiara;91 sud;;http://www.bagno91rimini.it/;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13501;
12906;Bagno Franco;70/71;info@bagnofrancocervia.it;http://www.bagnofrancocervia.it/;Cervia;Pinarella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12906;
12941;Bagno Bianchi;125bis;lerri@bagnobianchi.it;http://www.bagnobianchi.it/;Cervia;Pinarella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12941;
12899;Bagno Vanilla Beach;60;vanillabeach@virgilio.it;;Cervia;Pinarella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12899;
13398;Bagno Matisse;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13398;
13405;Bagno Paolo;;;http://www.bagnopaolo.110mb.com;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13405;
13498;Bagno Carlo &  Vittorio;87/88 sud;;;Rimini;Bellariva;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13498;
12986;Bagno claudio;;;http://www.bagnoclaudio.it;Cesenatico;Valverde;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12986;
13234;Bagno Haway;;;;Ravenna;Marina Romea;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13234;
13216;Bagno Girasole;;;http://www.bagno-girasole.com;Ravenna;Casal Borsetti;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13216;
13250;Bagno Mara;;;;Ravenna;Porto Corsini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13250;
13299;Bagno Bellavista;;;;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13299;
13272;Bagno Marinabay;;;http://www.marinabay.it;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13272;
13358;Bagno Smeraldo;;;http://www.bagnosmeraldo.it;Ravenna;Lido di Dante;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13358;
13322;Bagno Pelo;;;http://www.bagnopelo.it/;Ravenna;Punta Marina Terme;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13322;
13385;Bagno Elio & Roby;;;;Ravenna;Lido di Savio;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13385;
13065;Bagno valverde;;;;Cesenatico;Valverde;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13065;
13157;Bagno Bussola;45;;www.bagnolabussola.com;Comacchio;Lido di Spina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13157;
13046;Bagno romana;;;http://www.bagnoromana.it;Cesenatico;Cesenatico;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13046;
13603;Bagno Carlino;65 nord;;http://www.spiaggeoasi.it/scheda.html?id=650&loc=torrepedrera;Rimini;Torre Pedrera;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13603;
13040;Bagno ponente 102;;;;Cesenatico;Zadina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13040;
13341;Bagno Caesar;;;;Ravenna;Lido Adriano;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13341;
13287;Bagno Sottomarino Rivaverde;;;http://www.sottomarino54.com;Ravenna;Marina di Ravenna;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13287;
13007;Bagno giuliana;;;;Cesenatico;Cesenatico;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13007;
13016;Bagno italia villamarina;;info@bagnoitaliacesenatico.com;http://www.bagnoitaliacesenatico.com/;Cesenatico;Villamarina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13016;
12884;Bagno Targhini;308;targhini308@hotmail.it;;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12884;
12987;Bagno clipper n. 100;;;http://www.clipperbeach.it;Cesenatico;Zadina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12987;
13030;Bagno mundial 82;;;http://www.bagnomundial.it;Cesenatico;Zadina;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13030;
13052;Bagno sport 70;;;http://www.bagnosport70.it;Cesenatico;Cesenatico;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13052;
12943;Bagno Delfino;131;info@bagnodelfino.com;http://www.bagnodelfino.com/;Cervia;Pinarella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12943;
12937;Bagno Italia Giuliana;121-122;info@bagnoitaliagiuliana.it;http://www.bagnoitaliagiuliana.it/;Cervia;Pinarella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12937;
12916;Bagno Margherita;85/86;partesotti@libero.it;;Cervia;Pinarella;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12916;
13536;Rivazzurra Village;121-122-124-125-126-127-128;info@rivazzurravillage.it;http://www.rivazzurravillage.it/;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13536;
13523;Bagno Paolo;112 sud;casadeiprimo@libero.it;https://sites.google.com/site/bagno112rimini/;Rimini;Rivazzurra;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13523;
13414;Bagno Turquoise Beach Club;2/3/4 sud;infospiaggia@turquoisebeachclub.com;http://www.turquoisebeachclub.com/;Rimini;Rimini;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/13414;
12882;Bagno Holiday;305bis/306;staff@bagnoholidayvillage.it;http://bagnoholidayvillage.it/;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12882;
12868;Bagno Piccadilly;291;info@acapulcohotels.it;http://www.acapulcohotels.it/it/291-beach_19.html;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12868;
12848;Bagno Albacore;271;info@bagnoalbacore.it;http://www.bagnoalbacore.it/;Cervia;Milano Marittima;02/07/2014 22:00;;http://bagnialmare.com/admin/bagni/bagno/12848;
